	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
0	Iter0001	10	7	3	5	0	0	2.380952380952381	0.4109839816933643	-0.00011893863	0
1	Iter0002	5	5	2	2	0	0	1.0	1.0	-0.0005657711416580001	0
2	Iter0003	11	3	2	4	0	0	7.333333333333332	0.12192982456140394	-0.000208271902857	0
3	Iter0004	10	2	2	1	0	0	2.5	0.5164835164835135	-0.00034209573088500003	0
4	Iter0005	5	4	1	4	0	0	5.0	0.3006993006992999	-0.00028902408299999997	0
5	Iter0006	5	7	5	0	0	0	0.125	0.04411764705882346	0.0	0
6	Iter0007	3	4	4	2	0	0	0.375	0.5920745920745949	-8.092480000000001e-06	0
7	Iter0008	7	6	4	2	0	0	0.5833333333333334	1.0	-0.0005472616668876	0
8	Iter0009	9	5	1	2	0	0	3.6	0.5367647058823537	-0.0001914206009	0
9	Iter0010	5	2	4	3	0	0	1.875	1.0	-2.061795e-06	0
10	Iter0011	2	9	6	2	0	0	0.07407407407407407	0.023735810113519183	0.0	0
11	Iter0012	11	6	1	0	0	0	0.8571428571428571	1.0	-9.29157202e-05	0
12	Iter0013	7	5	5	1	0	0	0.28	0.6000323206205556	-0.0008456391056966201	0
13	Iter0014	3	3	2	2	0	0	1.0	1.0	-0.00105894	0
14	Iter0015	7	5	4	0	0	0	0.26666666666666666	0.2445054945054937	-0.00038028509300599994	0
15	Iter0016	7	10	1	1	0	0	0.7	1.0	-0.00011530700000000001	0
16	Iter0017	5	7	5	2	0	0	0.2857142857142857	0.3498452012383895	-0.0005894070700000001	0
17	Iter0018	7	7	3	1	0	0	0.3333333333333333	0.5882352941176482	-9.75544327e-05	0
18	Iter0019	7	3	3	1	0	0	0.7777777777777778	1.0	-2.05491e-09	0
19	Iter0020	10	6	3	2	0	0	1.1111111111111112	1.0	-0.000548314993	0
20	Iter0021	5	7	3	0	0	0	0.1875	0.19999999999999932	-1.9026996000000005e-05	0
21	Iter0022	10	8	2	2	0	0	1.25	1.0	-0.0015500504999999998	0
22	Iter0023	1	8	2	1	0	0	0.0625	0.1272727272727274	0.0	0
23	Iter0024	6	10	1	4	0	0	2.4	0.6243550051599609	-0.000430631	0
24	Iter0025	4	7	3	5	0	0	0.9523809523809524	1.0	-7.203125999999999e-05	0
25	Iter0026	4	2	1	2	0	0	4.0	0.5238095238095238	-6.49741000454766e-05	0
26	Iter0027	7	3	4	0	0	0	0.4	0.5054945054945056	-0.0007578146000000001	0
27	Iter0028	6	5	1	4	0	0	4.8	0.3076923076923075	-4.511335e-05	0
28	Iter0029	5	3	6	1	0	0	0.2777777777777778	0.5692307692307679	-8.11725e-05	0
29	Iter0030	4	8	4	1	0	0	0.125	0.13122171945701328	0.0	0
30	Iter0031	4	10	2	0	0	0	0.15151515151515152	0.12499999999999975	-0.00031865800000000004	0
31	Iter0032	2	8	4	3	0	0	0.1875	0.16176470588235314	-1.6643065812e-06	0
32	Iter0033	3	9	4	1	0	0	0.08333333333333333	0.1006787330316741	-4.01326e-05	0
33	Iter0034	3	9	2	3	0	0	0.5	0.6000323206205531	-1.59243e-06	0
34	Iter0035	3	7	5	2	0	0	0.17142857142857146	0.15343480049362399	0.0	0
35	Iter0036	7	7	2	2	0	0	1.0	1.0	-0.0005659014402540001	0
36	Iter0037	2	9	6	3	0	0	0.1111111111111111	0.06477732793522263	0.0	0
37	Iter0038	7	7	2	0	0	0	0.3333333333333333	0.4749999999999993	-0.00021753344799999998	0
38	Iter0039	3	5	1	2	0	0	1.2	1.0	-3.1064799999999997e-06	0
39	Iter0040	2	3	1	0	0	0	0.375	1.0	-0.00032226342	0
40	Iter0041	6	4	1	3	0	0	4.5	0.5594405594405594	-3.262444e-06	0
41	Iter0042	3	5	4	1	0	0	0.15	0.2657342657342665	-4.162730001581369e-06	0
42	Iter0043	8	6	2	1	0	0	0.6666666666666666	1.0	-0.000941474	0
43	Iter0044	6	2	6	1	0	0	0.5	1.0	-1.68793e-13	0
44	Iter0045	6	2	3	3	0	0	3.0	0.5804195804195795	-0.0010661246142900005	0
45	Iter0046	6	3	1	2	0	0	4.0	0.5227272727272733	-9.953640642000001e-05	0
46	Iter0047	5	7	9	5	0	0	0.3968253968253968	0.4312397361690676	-5.5651e-06	0
47	Iter0048	6	6	4	0	0	0	0.2	0.23351648351648305	-4.887845e-05	0
48	Iter0049	8	7	4	2	0	0	0.5714285714285714	0.6594427244582047	-3.5830099999999997e-06	0
49	Iter0050	5	3	2	0	0	0	0.5	1.0	-6.7213e-06	0
50	Iter0051	6	6	4	2	0	0	0.5	0.6380090497737558	-0.00017362837200000003	0
51	Iter0052	4	5	4	2	0	0	0.4	0.6083916083916074	-2.72583600342884e-05	0
52	Iter0053	5	9	7	5	0	0	0.3968253968253969	0.4312397361690676	-0.0002270762885	0
53	Iter0054	9	4	2	0	0	0	0.6666666666666666	1.0	-0.0001594176295	0
54	Iter0055	4	8	0	0	0	0	0.5555555555555556	1.0	-0.000680780593	0
55	Iter0056	7	7	4	2	0	0	0.5	0.6424148606811164	-0.0007200518603000001	0
56	Iter0057	3	4	3	2	0	0	0.5	1.0	-3.96575e-05	0
57	Iter0058	2	6	0	1	0	0	0.8571428571428571	1.0	-1.04726e-10	0
58	Iter0059	2	10	5	2	0	0	0.08	0.04491148686195125	0.0	0
59	Iter0060	8	3	2	1	0	0	1.3333333333333333	1.0	-5.433170800000001e-06	0
60	Iter0061	6	7	3	2	0	0	0.5714285714285714	1.0	-6.5074353e-05	0
61	Iter0062	8	8	5	2	0	0	0.4	0.4050343249427904	-0.000443833293	0
62	Iter0063	6	4	5	2	0	0	0.6	1.0	-2.52642818269e-05	0
63	Iter0064	4	5	2	0	0	0	0.2777777777777778	0.4545454545454538	-0.000285598	0
64	Iter0065	9	4	1	1	0	0	2.25	1.0	-0.00017748529	0
65	Iter0066	2	3	4	2	0	0	0.3333333333333333	0.5670995670995663	0.0	0
66	Iter0067	8	8	2	1	0	0	0.5	1.0	-2.8960623e-05	0
67	Iter0068	7	3	3	1	0	0	0.7777777777777778	1.0	-4.1172643e-05	0
68	Iter0069	4	6	3	3	0	0	0.6666666666666666	1.0	-4.24754e-11	0
69	Iter0070	2	9	2	0	0	0	0.1	0.07692307692307712	-4.57952e-08	0
70	Iter0071	12	8	4	3	0	0	1.125	1.0	-9.7677863e-05	0
71	Iter0072	7	3	3	2	0	0	1.5555555555555556	1.0	0.0	0
72	Iter0073	6	5	7	3	0	0	0.5142857142857142	0.6594427244582042	-7.3967031e-05	0
73	Iter0074	6	10	3	3	0	0	0.6	0.6550199026979192	-6.768860000000001e-05	0
74	Iter0075	3	5	1	2	0	0	1.2	1.0	-7.33172e-06	0
75	Iter0076	9	3	4	3	0	0	2.25	0.6168730650154765	-7.432321635e-05	0
76	Iter0077	6	3	8	2	0	0	0.5	0.6284829721362238	-0.00036579995000000004	0
77	Iter0078	6	15	3	1	0	0	0.13333333333333333	0.11620553359683827	-0.00016743299999999998	0
78	Iter0079	5	2	0	0	0	0	2.0	1.0	-3.26122e-05	0
79	Iter0080	5	6	4	0	0	0	0.17142857142857146	0.103296703296703	-5.23151e-05	0
80	Iter0081	6	6	6	3	0	0	0.5	0.6604905929983331	-8.732547e-06	0
81	Iter0082	8	14	0	2	0	0	1.8	0.5362318840579725	-0.0002064316029	0
82	Iter0083	8	8	5	1	0	0	0.2	0.33303847854931445	-0.000100397488	0
83	Iter0084	16	7	5	2	0	0	0.9142857142857144	1.0	-0.00096498602262	0
84	Iter0085	6	5	3	3	0	0	1.2	1.0	-0.0007444509380000001	0
85	Iter0086	5	3	4	2	0	0	0.8333333333333334	1.0	-0.0006151432499999999	0
86	Iter0087	3	4	3	0	0	0	0.2	0.20000000000000007	-1.3600999999999999e-07	0
87	Iter0088	9	5	9	1	0	0	0.2	0.34080507593093473	-0.00030560827547041	0
88	Iter0089	8	6	1	2	0	0	2.6666666666666665	0.5764705882352932	-0.000550666207	0
89	Iter0090	5	4	5	4	0	0	1.0	1.0	-1.8129799999999999e-07	0
90	Iter0091	6	5	5	3	0	0	0.72	1.0	-0.00022248609	0
91	Iter0092	7	6	2	3	0	0	1.7500000000000002	1.0	-0.00026767802800000003	0
92	Iter0093	7	7	3	1	0	0	0.3333333333333333	0.5882352941176482	-1.4314382e-05	0
93	Iter0094	5	3	1	2	0	0	3.333333333333333	0.5454545454545457	-1.0208027999999998e-06	0
94	Iter0095	2	4	6	3	0	0	0.25	0.3146853146853143	0.0	0
95	Iter0096	11	5	3	6	0	0	4.4	0.1153210391708179	-0.0006546263500000001	0
96	Iter0097	8	3	9	3	0	0	0.8888888888888888	1.0	-9.644549e-08	0
97	Iter0098	2	4	1	0	0	0	0.3	0.4285714285714287	-0.000585495	0
98	Iter0099	3	3	1	2	0	0	2.0	1.0	0.0	0
99	Iter0100	8	4	1	3	0	0	6.0	0.2615384615384607	-0.00011653299999999999	0
100	Iter0101	5	9	6	2	0	0	0.1851851851851852	0.18266253869969068	-0.00021921395	0
101	Iter0102	6	2	3	0	0	0	0.5833333333333334	1.0	-3.1464321853000007e-06	0
102	Iter0103	5	4	2	1	0	0	0.625	1.0	-0.0005991548999999999	0
103	Iter0104	7	2	3	1	0	0	1.1666666666666667	1.0	-0.00010591195	0
104	Iter0105	4	3	2	2	0	0	1.3333333333333333	1.0	-0.0006775972999999999	0
105	Iter0106	7	9	3	1	0	0	0.25925925925925924	0.5820433436532529	-1.46515500179349e-05	0
106	Iter0107	4	4	8	1	0	0	0.125	0.1312217194570132	-5.7758398999999996e-05	0
107	Iter0108	10	5	1	2	0	0	4.0	0.5281862745098056	-0.00042919171	0
108	Iter0109	3	16	2	2	0	0	0.1875	0.19367588932806265	0.0	0
109	Iter0110	7	7	1	1	0	0	1.0	1.0	-1.1596968e-08	0
110	Iter0111	6	5	5	1	0	0	0.24	0.3333872010342601	-0.000312491031310846	0
111	Iter0112	9	8	3	0	0	0	0.2777777777777778	0.2421052631578948	-0.0006093620426	0
112	Iter0113	1	6	4	2	0	0	0.08333333333333333	0.10256410256410277	0.0	0
113	Iter0114	5	4	0	3	0	0	4.8	0.20454545454545492	-5.992390000000001e-05	0
114	Iter0115	7	6	4	0	0	0	0.2285714285714285	0.23739495798319205	-0.0002300763	0
115	Iter0116	8	4	4	1	0	0	0.5	1.0	-0.00027702206697	0
116	Iter0117	14	8	6	2	0	0	0.5833333333333334	0.6821281666858948	-8.834483006808062e-05	0
117	Iter0118	8	11	0	3	0	0	3.0	0.2727272727272726	-6.7850699999999975e-06	0
118	Iter0119	7	3	2	3	0	0	3.5000000000000004	0.3286713286713279	-0.0001293509	0
119	Iter0120	6	10	2	3	0	0	0.9	1.0	-3.4969e-09	0
120	Iter0121	3	5	5	1	0	0	0.12	0.13752913752913742	0.0	0
121	Iter0122	5	7	2	0	0	0	0.25	0.4615384615384607	-0.00030052959631400003	0
122	Iter0123	5	8	2	3	0	0	0.9375	1.0	-0.0006728800553099999	0
123	Iter0124	9	6	4	0	0	0	0.2857142857142857	0.2554179566563461	-0.0007049146745358999	0
124	Iter0125	5	6	1	4	0	0	3.333333333333333	0.5879120879120885	-4.84664e-05	0
125	Iter0126	2	9	2	3	0	0	0.3333333333333333	0.5467032967032942	0.0	0
126	Iter0127	7	3	3	5	0	0	3.888888888888889	0.34156040038393154	-0.0004684279948	0
127	Iter0128	8	6	3	1	0	0	0.4444444444444444	1.0	-3.1130482781999994e-06	0
128	Iter0129	7	4	0	1	0	0	3.2	0.4166666666666672	-5.0475198e-05	0
129	Iter0130	5	5	4	3	0	0	0.75	1.0	-0.00022643626	0
130	Iter0131	4	7	7	4	0	0	0.32653061224489793	0.3948559180757324	-2.7750194e-05	0
131	Iter0132	2	7	4	3	0	0	0.21428571428571427	0.3024475524475516	0.0	0
132	Iter0133	5	6	4	2	0	0	0.4166666666666667	0.6199095022624437	-3.74728894e-05	0
133	Iter0134	7	9	7	2	0	0	0.22222222222222224	0.2077157087091145	-0.0016585354000000002	0
134	Iter0135	8	7	0	4	0	0	5.625	0.10319917440660482	-9.996032722849001e-06	0
135	Iter0136	6	7	8	2	0	0	0.21428571428571427	0.1967963386727689	-0.00079456495	0
136	Iter0137	4	3	4	2	0	0	0.6666666666666666	1.0	-3.7251e-05	0
137	Iter0138	5	3	0	4	0	0	7.5	0.08080808080808108	-0.00040768699999999995	0
138	Iter0139	3	6	3	1	0	0	0.16666666666666666	0.26573426573426634	0.0	0
139	Iter0140	5	4	2	2	0	0	1.25	1.0	-0.0004931766	0
140	Iter0141	4	6	2	1	0	0	0.3333333333333333	0.5594405594405605	-1.535858882e-05	0
141	Iter0142	8	4	5	2	0	0	0.8	1.0	-5.844930840000001e-05	0
142	Iter0143	10	2	4	4	0	0	5.0	0.16109391124871014	-0.0002325437681	0
143	Iter0144	5	6	1	2	0	0	1.6666666666666667	1.0	-0.000508254	0
144	Iter0145	6	5	0	2	0	0	3.5000000000000004	0.4615384615384627	-7.63232e-06	0
145	Iter0146	7	3	5	2	0	0	0.9333333333333332	1.0	-0.00019289418000000003	0
146	Iter0147	5	7	1	2	0	0	1.4285714285714286	1.0	-8.288502109999999e-05	0
147	Iter0148	5	7	4	0	0	0	0.15	0.08846153846153812	-1.5281765e-05	0
148	Iter0149	10	6	4	1	0	0	0.4166666666666667	0.6243550051599609	-0.00016440856999999995	0
149	Iter0150	4	5	7	1	0	0	0.1142857142857143	0.13122171945701314	-0.0002101589	0
150	Iter0151	8	7	6	0	0	0	0.16071428571428573	0.060887512899896974	-0.0003058905	0
151	Iter0152	3	1	1	0	0	0	1.0	1.0	-3.142439e-05	0
152	Iter0153	8	6	1	1	0	0	1.3333333333333333	1.0	-0.0006290237500000001	0
153	Iter0154	8	2	2	0	0	0	1.0	1.0	-9.26845085e-05	0
154	Iter0155	3	7	5	1	0	0	0.08571428571428573	0.11888111888111895	-2.04197e-06	0
155	Iter0156	7	6	1	1	0	0	1.1666666666666667	1.0	-6.474385928000002e-06	0
156	Iter0157	6	7	4	0	0	0	0.175	0.10294117647058773	-8.851671999999999e-05	0
157	Iter0158	9	5	4	2	0	0	0.9	1.0	-0.000180233	0
158	Iter0159	6	6	2	0	0	0	0.3333333333333333	0.4725274725274709	-0.000511954819	0
159	Iter0160	7	7	2	4	0	0	2.0	0.6424148606811164	-6.59289488e-05	0
160	Iter0161	3	5	4	2	0	0	0.3	0.5920745920745929	-0.00034045463400000003	0
161	Iter0162	2	4	3	5	0	0	0.8333333333333334	1.0	0.0	0
162	Iter0163	4	2	8	0	0	0	0.1851851851851852	0.16483516483516408	-5.23885e-06	0
163	Iter0164	6	3	2	1	0	0	1.0	1.0	-0.00010752710699341	0
164	Iter0165	9	2	2	0	0	0	1.1111111111111112	1.0	-0.00105877600168388	0
165	Iter0166	8	6	4	5	0	0	1.6666666666666663	0.6801722977520513	-0.0007031817999999999	0
166	Iter0167	6	7	4	1	0	0	0.21428571428571427	0.3137254901960782	-1.4974150000940525e-06	0
167	Iter0168	6	6	5	2	0	0	0.4	0.6332460109549873	-5.8392808512999985e-05	0
168	Iter0169	11	6	4	6	0	0	2.75	0.25659801678108674	-1.9401074e-05	0
169	Iter0170	3	7	5	3	0	0	0.2571428571428571	0.3415604003839314	-5.43625e-05	0
170	Iter0171	2	6	4	1	0	0	0.08333333333333333	0.10256410256410298	-1.77154e-07	0
171	Iter0172	3	10	7	3	0	0	0.12857142857142856	0.03968040305366987	-1.37885e-06	0
172	Iter0173	6	4	5	0	0	0	0.2333333333333333	0.23076923076923034	-7.232201999999999e-07	0
173	Iter0174	3	1	2	1	0	0	1.5	1.0	0.0	0
174	Iter0175	4	3	3	2	0	0	0.8888888888888888	1.0	-0.000506843	0
175	Iter0176	6	6	5	0	0	0	0.16666666666666666	0.10229476405946963	-5.4307954754949986e-05	0
176	Iter0177	4	6	2	2	0	0	0.6666666666666666	1.0	-8.499996697247e-05	0
177	Iter0178	11	8	2	1	0	0	0.6875	1.0	-0.00043741783799999996	0
178	Iter0179	6	4	1	1	0	0	1.5	1.0	-0.00012394215479999998	0
179	Iter0180	3	10	5	5	0	0	0.3	0.221294925292772	0.0	0
180	Iter0181	8	7	10	3	0	0	0.3428571428571428	0.2543096872616309	0.0	0
181	Iter0182	4	4	0	3	0	0	4.0	0.2363636363636365	-2.45075e-05	0
182	Iter0183	7	7	6	0	0	0	0.14285714285714285	0.05149638802889595	-2.0781212000000006e-05	0
183	Iter0184	6	6	2	1	0	0	0.5	1.0	-2.41082e-06	0
184	Iter0185	13	6	4	0	0	0	0.4	0.5392433653303182	-4.3460219383000014e-05	0
185	Iter0186	5	5	4	1	0	0	0.25	0.5804195804195791	-7.2937639999999985e-06	0
186	Iter0187	4	5	4	2	0	0	0.4	0.6083916083916074	-4.738215e-06	0
187	Iter0188	10	8	2	1	0	0	0.625	1.0	-0.00038298610439999997	0
188	Iter0189	4	5	3	0	0	0	0.2083333333333333	0.2045454545454545	-2.11088e-11	0
189	Iter0190	7	4	3	2	0	0	1.1666666666666667	1.0	-8.10664734e-05	0
190	Iter0191	1	3	4	3	0	0	0.25	0.5454545454545454	0.0	0
191	Iter0192	8	8	2	2	0	0	1.0	1.0	-0.0003318497	0
192	Iter0193	8	4	1	1	0	0	2.0	1.0	-0.00024818140980913	0
193	Iter0194	8	3	2	0	0	0	0.75	1.0	-0.00013028591	0
194	Iter0195	6	5	1	2	0	0	2.4	1.0	-9.90645e-05	0
195	Iter0196	2	8	6	2	0	0	0.08333333333333333	0.05361305361305376	-1.3876599999999998e-06	0
196	Iter0197	2	5	5	3	0	0	0.24	0.3146853146853151	-0.000351981261	0
197	Iter0198	9	6	6	0	0	0	0.20408163265306128	0.12293601651186804	-0.0015791446	0
198	Iter0199	6	3	1	2	0	0	4.0	0.5227272727272733	-6.320795683763001e-05	0
199	Iter0200	5	5	4	2	0	0	0.5	0.6328671328671309	-4.00018e-05	0
200	Iter0201	4	10	1	8	0	0	3.2	0.6105679217807348	-3.5695159999999994e-05	0
201	Iter0202	5	3	4	0	0	0	0.3	0.4909090909090921	-0.0004759979	0
202	Iter0203	8	3	8	3	0	0	1.0	1.0	-4.50676e-14	0
203	Iter0204	7	6	3	0	0	0	0.2857142857142857	0.2499999999999989	-0.00020879903140000002	0
204	Iter0205	12	8	0	2	0	0	4.333333333333334	0.19480519480519484	-0.00098939533052	0
205	Iter0206	5	2	5	0	0	0	0.3333333333333333	0.46969696969697	-3.59248e-05	0
206	Iter0207	3	5	5	4	0	0	0.48	0.6371863430686965	-2.3943400000000002e-09	0
207	Iter0208	6	5	3	3	0	0	1.2	1.0	-9.708242e-07	0
208	Iter0209	5	6	4	5	0	0	1.0416666666666667	1.0	-0.00031139342100000003	0
209	Iter0210	4	10	4	0	0	0	0.09090909090909093	0.022875816993464183	-0.00024203568	0
210	Iter0211	8	7	9	1	0	0	0.12698412698412698	0.08753900561680944	-8.185272080124691e-06	0
211	Iter0212	15	6	3	3	0	0	2.5	0.36734569778048404	-0.000433182692	0
212	Iter0213	6	4	1	3	0	0	4.5	0.5594405594405594	-4.4884300000000013e-05	0
213	Iter0214	6	3	3	0	0	0	0.4375	0.5090909090909093	-0.0001709989422	0
214	Iter0215	3	3	2	2	0	0	1.0	1.0	-1.2655999999999999e-05	0
215	Iter0216	6	8	3	4	0	0	1.0	1.0	-0.000883232	0
216	Iter0217	7	2	4	2	0	0	1.75	1.0	-0.0001709703	0
217	Iter0218	4	4	5	2	0	0	0.4	0.6083916083916073	-3.009733e-06	0
218	Iter0219	3	3	4	4	0	0	1.0	1.0	-4.13839e-06	0
219	Iter0220	9	8	2	1	0	0	0.5625	1.0	-9.6332524448e-05	0
220	Iter0221	2	6	4	0	0	0	0.08571428571428573	0.060606060606060635	-7.35535e-10	0
221	Iter0222	7	12	6	1	0	0	0.09722222222222222	0.07304347826086935	-1.2671242e-05	0
222	Iter0223	9	3	2	0	0	0	0.8333333333333334	1.0	-8.6624929196525e-05	0
223	Iter0224	5	4	4	1	0	0	0.3125	0.5804195804195778	-0.000238648597	0
224	Iter0225	1	5	3	4	0	0	0.26666666666666666	0.5594405594405608	-7.765290000000002e-07	0
225	Iter0226	6	6	2	1	0	0	0.5	1.0	-0.0002222971	0
226	Iter0227	4	5	1	7	0	0	5.6000000000000005	0.29411764705882226	-0.0002455032	0
227	Iter0228	8	4	1	0	0	0	0.9	1.0	-0.000801033854	0
228	Iter0229	6	5	2	0	0	0	0.3888888888888889	0.4871794871794877	-0.00016914572999999998	0
229	Iter0230	3	7	6	1	0	0	0.07142857142857142	0.04977375565610845	-3.88761e-05	0
230	Iter0231	5	0	4	3	0	0	4.8	0.20454545454545486	-9.82252e-06	0
231	Iter0232	3	3	0	1	0	0	2.0	1.0	-0.0004095630863	0
232	Iter0233	6	4	4	0	0	0	0.28	0.2507492507492505	-0.00034494269999999996	0
233	Iter0234	4	7	3	1	0	0	0.19047619047619047	0.2820512820512819	-4.0178822e-05	0
234	Iter0235	3	8	3	2	0	0	0.25	0.2994505494505498	-7.46630278397e-06	0
235	Iter0236	8	7	4	5	0	0	1.4285714285714284	1.0	-0.00051030013443	0
236	Iter0237	2	3	2	2	0	0	0.6666666666666666	1.0	0.0	0
237	Iter0238	3	6	1	3	0	0	1.5	1.0	-5.01918e-16	0
238	Iter0239	5	6	2	1	0	0	0.4166666666666667	1.0	-0.000183796	0
239	Iter0240	5	6	4	3	0	0	0.6250000000000001	1.0	-4.70767e-10	0
240	Iter0241	3	5	10	2	0	0	0.12	0.062332301341589215	0.0	0
241	Iter0242	9	5	4	1	0	0	0.45	1.0	-4.892280000000001e-05	0
242	Iter0243	7	10	2	2	0	0	0.7	1.0	-1.46492123110072e-05	0
243	Iter0244	8	6	4	1	0	0	0.3333333333333333	0.6026831785345711	-4.9548427515000046e-05	0
244	Iter0245	6	5	2	2	0	0	1.2	1.0	-0.0001786419420717	0
245	Iter0246	5	10	6	0	0	0	0.07792207792207792	0.012383900928792584	-6.42947e-07	0
246	Iter0247	5	7	2	1	0	0	0.35714285714285715	0.5692307692307671	-2.3101500000000002e-05	0
247	Iter0248	5	6	4	0	0	0	0.17142857142857146	0.103296703296703	-1.0536920000000004e-05	0
248	Iter0249	8	5	1	2	0	0	3.2	0.5499999999999977	-0.00135090638	0
249	Iter0250	6	13	3	1	0	0	0.15384615384615385	0.2600790513833994	-0.000147240932	0
250	Iter0251	1	8	2	5	0	0	0.3125	0.5499999999999969	0.0	0
251	Iter0252	9	1	4	2	0	0	4.5	0.5178571428571411	-0.00031229150000000003	0
252	Iter0253	10	6	1	0	0	0	0.7857142857142857	1.0	-7.043743828e-05	0
253	Iter0254	6	5	4	2	0	0	0.6	1.0	-6.51268e-05	0
254	Iter0255	6	6	4	1	0	0	0.25	0.3382352941176461	-0.00034538239999999995	0
255	Iter0256	7	9	5	1	0	0	0.15555555555555556	0.16187527642635974	-6.3694631078e-05	0
