	ThScore	TP	TN	FP	FN	TPR	FPR
536	4.571428571428571	762	1945	55	1238	0.381	0.0275
537	4.6	760	1945	55	1240	0.38	0.0275
538	4.65	758	1945	55	1242	0.379	0.0275
539	4.666666666666667	757	1945	55	1243	0.3785	0.0275
540	4.6875	748	1949	51	1252	0.374	0.0255
541	4.714285714285714	746	1949	51	1254	0.373	0.0255
542	4.727272727272728	745	1949	51	1255	0.3725	0.0255
543	4.75	744	1949	51	1256	0.372	0.0255
544	4.761904761904762	741	1949	51	1259	0.3705	0.0255
545	4.8	740	1949	51	1260	0.37	0.0255
546	4.800000000000002	735	1949	51	1265	0.3675	0.0255
547	4.833333333333333	735	1950	50	1265	0.3675	0.025
548	4.84375	725	1950	50	1275	0.3625	0.025
549	4.857142857142857	724	1950	50	1276	0.362	0.025
550	4.875	723	1950	50	1277	0.3615	0.025
551	4.8888888888888875	720	1950	50	1280	0.36	0.025
552	4.888888888888889	719	1950	50	1281	0.3595	0.025
553	4.928571428571427	718	1950	50	1282	0.359	0.025
554	5.0	717	1950	50	1283	0.3585	0.025
555	5.000000000000001	694	1960	40	1306	0.347	0.02
556	5.066666666666666	694	1961	39	1306	0.347	0.0195
557	5.1	693	1961	39	1307	0.3465	0.0195
558	5.111111111111111	692	1961	39	1308	0.346	0.0195
559	5.1111111111111125	691	1961	39	1309	0.3455	0.0195
560	5.166666666666667	689	1961	39	1311	0.3445	0.0195
561	5.199999999999998	687	1961	39	1313	0.3435	0.0195
562	5.2	683	1961	39	1317	0.3415	0.0195
563	5.25	674	1961	39	1326	0.337	0.0195
564	5.333333333333333	665	1961	39	1335	0.3325	0.0195
565	5.333333333333334	658	1963	37	1342	0.329	0.0185
566	5.3571428571428585	657	1963	37	1343	0.3285	0.0185
567	5.4	656	1963	37	1344	0.328	0.0185
568	5.428571428571429	649	1963	37	1351	0.3245	0.0185
569	5.4375	648	1963	37	1352	0.324	0.0185
570	5.44	647	1963	37	1353	0.3235	0.0185
571	5.5	646	1963	37	1354	0.323	0.0185
572	5.5555555555555545	635	1963	37	1365	0.3175	0.0185
573	5.555555555555557	632	1963	37	1368	0.316	0.0185
574	5.571428571428571	631	1963	37	1369	0.3155	0.0185
575	5.6	630	1963	37	1370	0.315	0.0185
576	5.6000000000000005	626	1964	36	1374	0.313	0.018
577	5.625	625	1964	36	1375	0.3125	0.018
578	5.666666666666668	624	1964	36	1376	0.312	0.018
579	5.7	623	1964	36	1377	0.3115	0.018
580	5.75	622	1964	36	1378	0.311	0.018
581	5.750000000000001	617	1964	36	1383	0.3085	0.018
582	5.777777777777778	612	1964	36	1388	0.306	0.018
583	5.7857142857142865	610	1964	36	1390	0.305	0.018
584	5.8	608	1964	36	1392	0.304	0.018
585	5.833333333333332	605	1964	36	1395	0.3025	0.018
586	5.904761904761906	602	1964	36	1398	0.301	0.018
587	6.0	601	1964	36	1399	0.3005	0.018
588	6.136363636363638	590	1972	28	1410	0.295	0.014
589	6.2	589	1972	28	1411	0.2945	0.014
590	6.25	587	1972	28	1413	0.2935	0.014
591	6.250000000000001	581	1973	27	1419	0.2905	0.0135
592	6.2727272727272725	580	1973	27	1420	0.29	0.0135
593	6.2857142857142865	579	1973	27	1421	0.2895	0.0135
594	6.333333333333332	578	1973	27	1422	0.289	0.0135
595	6.4	575	1973	27	1425	0.2875	0.0135
596	6.444444444444442	571	1973	27	1429	0.2855	0.0135
597	6.4444444444444455	570	1973	27	1430	0.285	0.0135
598	6.5	568	1973	27	1432	0.284	0.0135
599	6.6	553	1973	27	1447	0.2765	0.0135
600	6.6111111111111125	551	1973	27	1449	0.2755	0.0135
601	6.642857142857142	550	1973	27	1450	0.275	0.0135
602	6.666666666666668	549	1973	27	1451	0.2745	0.0135
603	6.75	545	1974	26	1455	0.2725	0.013
604	6.8	535	1974	26	1465	0.2675	0.013
605	6.8181818181818175	533	1974	26	1467	0.2665	0.013
606	6.857142857142858	532	1974	26	1468	0.266	0.013
607	6.875	529	1974	26	1471	0.2645	0.013
608	6.888888888888888	528	1974	26	1472	0.264	0.013
609	7.0	526	1974	26	1474	0.263	0.013
610	7.000000000000001	512	1977	23	1488	0.256	0.0115
611	7.0769230769230775	510	1978	22	1490	0.255	0.011
612	7.142857142857142	509	1978	22	1491	0.2545	0.011
613	7.1999999999999975	504	1978	22	1496	0.252	0.011
614	7.222222222222222	503	1979	21	1497	0.2515	0.0105
615	7.25	502	1979	21	1498	0.251	0.0105
616	7.2857142857142865	495	1979	21	1505	0.2475	0.0105
617	7.333333333333332	493	1979	21	1507	0.2465	0.0105
618	7.5	490	1979	21	1510	0.245	0.0105
619	7.555555555555558	476	1980	20	1524	0.238	0.01
620	7.6	475	1980	20	1525	0.2375	0.01
621	7.666666666666668	474	1980	20	1526	0.237	0.01
622	7.75	469	1980	20	1531	0.2345	0.01
623	7.777777777777778	464	1980	20	1536	0.232	0.01
624	7.8	463	1980	20	1537	0.2315	0.01
625	7.875	461	1980	20	1539	0.2305	0.01
626	8.0	460	1980	20	1540	0.23	0.01
627	8.1	440	1985	15	1560	0.22	0.0075
628	8.181818181818182	438	1985	15	1562	0.219	0.0075
629	8.214285714285715	437	1985	15	1563	0.2185	0.0075
630	8.25	436	1985	15	1564	0.218	0.0075
631	8.333333333333334	433	1985	15	1567	0.2165	0.0075
632	8.4	417	1987	13	1583	0.2085	0.0065
633	8.4375	415	1987	13	1585	0.2075	0.0065
634	8.5	414	1987	13	1586	0.207	0.0065
635	8.571428571428571	412	1987	13	1588	0.206	0.0065
636	8.625	410	1987	13	1590	0.205	0.0065
637	8.666666666666666	408	1987	13	1592	0.204	0.0065
638	8.7	399	1987	13	1601	0.1995	0.0065
639	8.75	397	1987	13	1603	0.1985	0.0065
640	8.888888888888888	395	1987	13	1605	0.1975	0.0065
641	9.0	394	1987	13	1606	0.197	0.0065
642	9.2	376	1987	13	1624	0.188	0.0065
643	9.3	374	1987	13	1626	0.187	0.0065
644	9.333333333333334	373	1987	13	1627	0.1865	0.0065
645	9.375	370	1987	13	1630	0.185	0.0065
646	9.428571428571429	366	1987	13	1634	0.183	0.0065
647	9.454545454545457	365	1987	13	1635	0.1825	0.0065
648	9.5	364	1987	13	1636	0.182	0.0065
649	9.583333333333334	360	1987	13	1640	0.18	0.0065
650	9.6	359	1987	13	1641	0.1795	0.0065
651	9.666666666666666	355	1987	13	1645	0.1775	0.0065
652	9.75	346	1987	13	1654	0.173	0.0065
653	9.846153846153848	345	1987	13	1655	0.1725	0.0065
654	9.857142857142854	344	1987	13	1656	0.172	0.0065
655	9.9	343	1987	13	1657	0.1715	0.0065
656	10.0	342	1987	13	1658	0.171	0.0065
657	10.125	322	1990	10	1678	0.161	0.005
658	10.2	319	1990	10	1681	0.1595	0.005
659	10.222222222222225	318	1990	10	1682	0.159	0.005
660	10.333333333333334	317	1990	10	1683	0.1585	0.005
661	10.4	313	1990	10	1687	0.1565	0.005
662	10.416666666666666	307	1990	10	1693	0.1535	0.005
663	10.5	306	1990	10	1694	0.153	0.005
664	10.555555555555557	297	1990	10	1703	0.1485	0.005
665	10.666666666666666	296	1990	10	1704	0.148	0.005
666	10.714285714285714	293	1991	9	1707	0.1465	0.0045
667	10.769230769230768	292	1991	9	1708	0.146	0.0045
668	10.857142857142858	291	1991	9	1709	0.1455	0.0045
669	10.875	290	1991	9	1710	0.145	0.0045
670	11.0	288	1991	9	1712	0.144	0.0045
671	11.111111111111114	274	1991	9	1726	0.137	0.0045
672	11.25	273	1991	9	1727	0.1365	0.0045
673	11.333333333333336	271	1991	9	1729	0.1355	0.0045
674	11.375	270	1991	9	1730	0.135	0.0045
675	11.5	269	1991	9	1731	0.1345	0.0045
676	11.500000000000002	267	1991	9	1733	0.1335	0.0045
677	11.571428571428573	264	1991	9	1736	0.132	0.0045
678	11.625	263	1991	9	1737	0.1315	0.0045
679	11.666666666666668	261	1991	9	1739	0.1305	0.0045
680	12.0	260	1991	9	1740	0.13	0.0045
681	12.222222222222221	244	1993	7	1756	0.122	0.0035
682	12.25	243	1993	7	1757	0.1215	0.0035
683	12.5	243	1994	6	1757	0.1215	0.003
684	12.571428571428573	240	1995	5	1760	0.12	0.0025
685	12.666666666666664	239	1995	5	1761	0.1195	0.0025
686	12.75	238	1995	5	1762	0.119	0.0025
687	12.8	236	1995	5	1764	0.118	0.0025
688	12.857142857142856	235	1995	5	1765	0.1175	0.0025
689	12.857142857142858	234	1995	5	1766	0.117	0.0025
690	13.0	232	1995	5	1768	0.116	0.0025
691	13.142857142857142	220	1995	5	1780	0.11	0.0025
692	13.2	219	1995	5	1781	0.1095	0.0025
693	13.5	218	1995	5	1782	0.109	0.0025
694	13.6	210	1995	5	1790	0.105	0.0025
695	13.777777777777779	209	1995	5	1791	0.1045	0.0025
696	13.8	208	1995	5	1792	0.104	0.0025
697	14.0	205	1995	5	1795	0.1025	0.0025
698	14.166666666666664	197	1996	4	1803	0.0985	0.002
699	14.285714285714285	196	1996	4	1804	0.098	0.002
700	14.4	195	1996	4	1805	0.0975	0.002
701	14.5	194	1996	4	1806	0.097	0.002
702	14.666666666666664	188	1996	4	1812	0.094	0.002
703	15.0	185	1996	4	1815	0.0925	0.002
704	15.333333333333336	177	1998	2	1823	0.0885	0.001
705	15.5	172	1998	2	1828	0.086	0.001
706	15.500000000000002	169	1998	2	1831	0.0845	0.001
707	15.6	168	1998	2	1832	0.084	0.001
708	15.833333333333336	167	1998	2	1833	0.0835	0.001
709	16.0	166	1998	2	1834	0.083	0.001
710	16.25	160	1999	1	1840	0.08	0.0005
711	16.5	159	1999	1	1841	0.0795	0.0005
712	16.666666666666668	158	1999	1	1842	0.079	0.0005
713	16.8	152	1999	1	1848	0.076	0.0005
714	16.88888888888889	150	1999	1	1850	0.075	0.0005
715	17.0	149	1999	1	1851	0.0745	0.0005
716	17.25	145	1999	1	1855	0.0725	0.0005
717	17.333333333333332	144	1999	1	1856	0.072	0.0005
718	17.6	142	1999	1	1858	0.071	0.0005
719	18.0	141	1999	1	1859	0.0705	0.0005
720	18.125	136	1999	1	1864	0.068	0.0005
721	18.333333333333336	135	1999	1	1865	0.0675	0.0005
722	18.666666666666668	134	1999	1	1866	0.067	0.0005
723	18.75	132	1999	1	1868	0.066	0.0005
724	19.0	127	1999	1	1873	0.0635	0.0005
725	19.166666666666668	123	1999	1	1877	0.0615	0.0005
726	19.2	121	1999	1	1879	0.0605	0.0005
727	19.33333333333333	118	1999	1	1882	0.059	0.0005
728	19.5	117	1999	1	1883	0.0585	0.0005
729	20.0	115	1999	1	1885	0.0575	0.0005
730	20.000000000000004	110	1999	1	1890	0.055	0.0005
731	20.25	109	1999	1	1891	0.0545	0.0005
732	20.666666666666668	108	1999	1	1892	0.054	0.0005
733	20.8	107	1999	1	1893	0.0535	0.0005
734	21.0	106	1999	1	1894	0.053	0.0005
735	21.75	97	1999	1	1903	0.0485	0.0005
736	22.0	95	1999	1	1905	0.0475	0.0005
737	22.09090909090909	86	1999	1	1914	0.043	0.0005
738	22.4	85	1999	1	1915	0.0425	0.0005
739	22.5	84	1999	1	1916	0.042	0.0005
740	22.857142857142854	83	1999	1	1917	0.0415	0.0005
741	23.0	82	1999	1	1918	0.041	0.0005
742	23.25	80	1999	1	1920	0.04	0.0005
743	24.0	78	1999	1	1922	0.039	0.0005
744	24.8	73	2000	0	1927	0.0365	0.0
745	25.0	72	2000	0	1928	0.036	0.0
746	25.5	66	2000	0	1934	0.033	0.0
747	26.0	65	2000	0	1935	0.0325	0.0
748	26.4	59	2000	0	1941	0.0295	0.0
749	27.0	58	2000	0	1942	0.029	0.0
750	27.2	53	2000	0	1947	0.0265	0.0
751	28.0	52	2000	0	1948	0.026	0.0
752	30.0	47	2000	0	1953	0.0235	0.0
753	31.5	44	2000	0	1956	0.022	0.0
754	32.0	41	2000	0	1959	0.0205	0.0
755	32.5	39	2000	0	1961	0.0195	0.0
756	33.0	37	2000	0	1963	0.0185	0.0
757	33.333333333333336	34	2000	0	1966	0.017	0.0
758	33.6	33	2000	0	1967	0.0165	0.0
759	33.75	32	2000	0	1968	0.016	0.0
760	33.833333333333336	31	2000	0	1969	0.0155	0.0
761	34.0	30	2000	0	1970	0.015	0.0
762	34.666666666666664	28	2000	0	1972	0.014	0.0
763	35.0	27	2000	0	1973	0.0135	0.0
764	37.0	26	2000	0	1974	0.013	0.0
765	37.333333333333336	25	2000	0	1975	0.0125	0.0
766	39.0	24	2000	0	1976	0.012	0.0
767	40.0	23	2000	0	1977	0.0115	0.0
768	40.5	21	2000	0	1979	0.0105	0.0
769	42.0	20	2000	0	1980	0.01	0.0
770	43.5	19	2000	0	1981	0.0095	0.0
771	44.0	18	2000	0	1982	0.009	0.0
772	45.0	17	2000	0	1983	0.0085	0.0
773	48.0	16	2000	0	1984	0.008	0.0
774	52.0	15	2000	0	1985	0.0075	0.0
775	52.5	12	2000	0	1988	0.006	0.0
776	54.0	11	2000	0	1989	0.0055	0.0
777	57.5	10	2000	0	1990	0.005	0.0
778	64.0	9	2000	0	1991	0.0045	0.0
779	66.0	8	2000	0	1992	0.004	0.0
780	69.0	6	2000	0	1994	0.003	0.0
781	74.66666666666667	5	2000	0	1995	0.0025	0.0
782	84.0	3	2000	0	1997	0.0015	0.0
783	88.0	2	2000	0	1998	0.001	0.0
784	93.0	1	2000	0	1999	0.0005	0.0
